player_id,nationality,overall,age,hits
-4183865060984489836,Romania,66,25,0
-8353967818913187673,Germany,66,20,15
7293442358203603779,Uruguay,66,35,0
4381474319765825949,Germany,66,25,0
1362306199580611617,Portugal,66,25,0
-8486484709675836993,Sweden,66,25,0
7767658147422816614,Austria,66,25,0
-5229831039215838581,Mexico,66,25,0
2908683694910477550,Colombia,66,25,0
5508550989551260294,Montenegro,66,25,0
971937280627857851,Uruguay,66,35,0
-8236145192672510921,Germany,66,25,0
2614527703166385339,Poland,66,25,0
-357855654591665529,France,66,25,0
-8904599297963557188,Norway,66,25,0
-6579864847148830312,Italy,66,25,0
-4181900391527649866,Slovakia,66,25,0
4624328615422710725,France,66,25,0
-8066277961302524399,Poland,66,25,0
5758965095966408465,Morocco,66,25,0
-2508780419970231233,Chile,66,25,0
-6467248260145981339,Germany,66,25,0
3224507496948546701,Austria,66,25,0
551585273135578365,France,66,35,0
6954008182153435637,Denmark,66,25,0
-8004521449921038079,England,66,25,0
-3099485790820911925,Argentina,66,25,0
1596970596920551740,Turkey,66,35,0
3527827551179781692,Germany,66,25,0
3845426161066855757,Germany,66,25,0
-7216185530852968639,Germany,66,25,0
4462894172514071721,Japan,66,35,0
4406160893066608935,Finland,66,25,0
-1770043583256809355,Germany,66,25,0
-7489513784506636715,Bosnia & Herzegovina,66,25,0
9173881038981044977,England,66,25,0
6464475809868189611,Korea Republic,66,25,0
6472518340119543967,Spain,66,25,0
-5486510662655163524,Argentina,66,25,0
8137845970076290031,Chile,66,25,0
7455724819090103891,Brazil,66,25,0
-6055157893068717393,Italy,66,25,0
7971556853808364577,Italy,66,25,0
-4063474988510578590,Colombia,66,25,0
-280306022949811505,Mexico,66,25,0
-4205384484405585467,Ecuador,66,25,0
440206959088610512,Germany,66,25,0
-3714168763578087137,Japan,66,25,0
7845854864596166980,Japan,66,25,0
3133023157847700413,Japan,66,25,0
-6461786723726930159,Australia,66,25,0
3302866425914886299,Netherlands,66,25,0
-2681087676994176606,Argentina,66,25,0
6304190014831779741,Spain,66,25,0
-9220780538036184759,Korea Republic,66,25,0
6653610589319292376,Japan,66,25,0
-5655235490910172408,Japan,66,35,0
4993977727093953784,Japan,66,25,0
-6207826192851270220,China PR,66,25,0
1979470701971649101,Austria,66,25,0
1855315609075768956,Japan,66,35,0
6570965761068353936,Brazil,66,25,0
4061479433291789186,Senegal,66,25,0
-1059820445871920043,Brazil,66,35,0
2714058113065642403,Japan,66,25,0
-7674950559453933193,Argentina,66,25,0
1119684076706527441,Japan,66,35,0
1940444629451430111,Korea Republic,66,25,0
-1265478297152195868,Japan,66,25,0
-1216812906318506158,Japan,66,25,0
-8604057929380746726,Argentina,66,25,0
5717921272912906277,Japan,66,25,0
-3448425070735380248,Netherlands,66,25,0
-8993428868527187772,Japan,66,25,0
1116403322358021409,Brazil,66,25,0
4328219819927429190,Argentina,66,35,0
-1237146859505834456,Sweden,66,35,0
-3585227145860631856,Republic of Ireland,66,25,15
-3782822136941702490,Colombia,66,25,0
-91889774608096522,Congo,66,25,0
-4106313737908227206,Canada,66,25,0
2852006421969143879,Venezuela,66,35,0
3817218901090424153,Japan,66,25,0
-292513693483557137,Latvia,66,25,0
-6607488625095061057,England,66,25,0
-8719416859023168624,Spain,66,25,0
-753325388347893716,England,66,25,0
-663248594664846698,Sweden,66,25,0
7437772224010521062,England,66,25,0
-764866664860848756,Colombia,66,25,0
-6679365083570681127,Colombia,66,25,0
-260920767682373406,France,66,25,0
-6734951221519107332,Germany,66,25,0
3112550803532939499,Sweden,66,25,0
-263859873734101097,Portugal,66,25,0
-3266353941385389777,Ghana,66,25,0
-8600411857096002715,England,66,25,0
5862870048862902205,Serbia,66,25,0
9008148545436810917,France,66,25,0
-6078101301614870791,Spain,66,25,0
-7050052226114536719,Spain,66,25,0
339920868538287877,Romania,66,25,0
3921121945329970951,Australia,66,25,0
-1154452688546549457,Spain,66,25,0
-7851802133282511641,Slovenia,66,25,0
15998459706211297,Hungary,66,25,0
-5605535389972305929,Italy,66,25,0
-5167772532620074853,Colombia,66,25,0
-685561677275503904,Brazil,66,25,0
6541243036252893540,Netherlands,66,25,0
-4980283089545730305,Brazil,66,25,0
-5326504011423550185,Brazil,66,35,0
-3180430954172642658,Brazil,66,25,0
4655354054605690041,Brazil,66,25,0
-4372930743009753868,Brazil,66,25,0
-1322498307275802362,Brazil,66,20,0
-3258763850085598916,Colombia,66,25,0
3368744944046905433,Brazil,66,25,0
8219327207715384825,Brazil,66,20,0
6648361263284644289,Brazil,66,20,0
-1338296984039692318,Brazil,66,20,0
902770638141340945,Brazil,66,35,0
-2844840222715184369,Serbia,66,25,0
6945304225900133479,France,66,25,0
3749257451246921236,Germany,66,25,0
-665774768887082424,Spain,66,25,0
-1768915219864838021,Ghana,66,25,0
5705207893597265444,Italy,66,25,0
8889406382306787611,England,66,25,0
-673800390315957037,England,66,25,0
1786570482344068264,Netherlands,66,25,0
7931516452158331349,Spain,66,25,0
-9164026803294933685,Norway,66,25,0
-2932317187405006112,Denmark,66,25,0
-7978276653543197572,Spain,66,25,0
4218081145533132690,Chile,66,35,0
-8998643593893062834,Mexico,66,25,0
4190476321637201247,Mexico,66,25,0
-699628732514990850,Austria,66,25,0
6822893875236265987,Germany,66,25,0
-4525826305396106661,Nigeria,66,25,0
-7230874458932780791,Austria,66,25,0
-1719399123858307058,Germany,66,25,0
7476901555727744000,Slovenia,66,35,0
4475153251518714821,Switzerland,66,25,0
-3751916758907737448,Venezuela,66,25,0
2213397007086870405,Germany,66,25,0
3324726056944105085,Brazil,66,25,0
5128938238722354429,Germany,66,35,0
5819155890608268252,England,66,25,0
1426662867015160714,Japan,66,35,0
-8507265797171652468,England,66,25,0
8176465373073831512,Germany,66,25,0
2759295724198273449,Republic of Ireland,66,25,0
-6046295889005984482,Netherlands,66,25,0
4715931517380998958,Uruguay,66,35,0
-4418426644746558044,Denmark,66,25,0
2375407709599071396,Slovakia,66,25,0
8558555931315040563,Turkey,66,25,0
-5456726049092171336,Denmark,66,25,0
4080140355802253073,Italy,66,25,0
-6844178331224441902,Germany,66,25,0
-5367770974865842355,Argentina,66,25,0
8390442623283261155,Spain,66,25,0
-1513529012801557873,Chile,66,25,0
8007688642717630856,Chile,66,25,0
-45512894273556765,Germany,66,25,0
-425929846092095160,Saudi Arabia,66,25,0
577776556772332671,Saudi Arabia,66,25,0
-2592997309621150245,Norway,66,25,0
-4124780352068430326,Republic of Ireland,66,25,0
8471182099099605217,England,66,25,0
6238809742224238866,Colombia,66,25,0
5121354404275585746,Korea Republic,66,35,0
-9066364942603981821,Argentina,66,25,0
5252662436216758802,China PR,66,25,0
-6683821983609091203,Korea Republic,66,25,0
2604745606260014477,Korea Republic,66,25,0
5192257923013300235,Slovakia,66,25,0
-984739375210713544,Italy,66,25,0
2333621425825623630,Colombia,66,25,0
-5895267295281205830,Norway,66,35,0
-2328053109318006390,England,66,25,0
8124646715022769817,Uruguay,66,35,0
-5460471457634913199,Poland,66,25,0
2025359337479417899,Brazil,66,25,0
4751377374220949586,France,66,25,0
-8277346670216668827,Croatia,66,25,0
6157640002762880863,Korea Republic,66,25,0
7209331042629704826,Colombia,66,25,0
4231177272041041198,Argentina,66,25,0
-4049404270210894098,Italy,66,25,0
-2975141688334943976,Colombia,66,25,0
5057746409860971185,Colombia,66,25,0
7324274201253383877,Turkey,66,35,0
6018827598510075141,England,66,25,0
412476309386033096,Italy,66,25,0
2634537805862643918,Ghana,66,25,0
8977840549048293514,Mexico,66,25,0
-8500274053624972440,Argentina,66,35,0
377103160380866954,Colombia,66,35,0
-5164289860436064680,Uruguay,66,35,0
-6593568926854725014,Colombia,66,35,0
1344198922871962995,Sweden,66,25,0
7860998421597722416,Venezuela,66,25,0
-7081297871676060243,Italy,66,25,0
4268690281291603477,Chile,66,25,0
-5312794630500511139,Italy,66,25,0
-6274698219209182569,Curacao,66,25,0
8244420968751497666,Spain,66,25,35
-4415467653696911958,Slovenia,66,25,0
1961771419279782788,France,66,25,0
-644067642101388830,Paraguay,66,35,0
-1298196245545441570,Turkey,66,25,0
8618976787596191867,England,66,25,0
-8167068432766284673,Greece,66,25,0
9102457352315074250,Spain,66,25,0
-5824178162192598457,Senegal,66,25,0
-4922724598860142955,England,66,25,0
7270013465232286042,Italy,66,35,0
2743154721733894007,Colombia,66,25,0
8547064391500199045,Belgium,66,25,0
4674264746619428396,Brazil,66,25,0
3128246362641577031,Scotland,66,25,0
4608860056896353931,Benin,66,25,0
2544939237533478748,England,66,25,0
-7384807688606230701,Italy,66,25,0
2485545109766315751,Mexico,66,25,0
3138444029995726156,Italy,66,25,0
8099376394678181896,Bosnia & Herzegovina,66,35,0
-80063063702255671,Spain,66,25,0
2415841814206292913,Portugal,66,25,0
279486319959943717,Portugal,66,25,0
1617051128624941669,Nigeria,66,25,0
7310460856542781443,Norway,66,35,0
4279392809251870737,Scotland,66,25,0
-3833342918518662871,Switzerland,66,35,0
701087766108058959,Ukraine,66,25,0
-1875444109294910819,United States,66,25,0
7513299969670433546,Turkey,66,25,0
-3544837924110898334,China PR,66,25,0
7825966472296002615,Poland,66,25,0
-7616582463415504107,China PR,66,25,0
-100670758665157475,China PR,66,35,0
-7488831342168627643,China PR,66,35,0
1949990953062781881,Croatia,66,25,0
-1404528484047719221,Colombia,66,35,0
-1572286026014247774,Turkey,66,25,0
-3029064903588081799,England,66,25,0
-762066371147238138,Argentina,66,25,0
-5655297552146738596,Poland,66,25,0
976948505854635046,Netherlands,66,25,0
-3866268786950849618,Belgium,66,25,0
8391274485951776003,England,66,25,0
-1571229153982855837,France,66,25,0
6381572924760546830,Germany,66,25,0
1047215429291846344,Spain,66,25,0
-217715825842909570,Spain,66,25,0
3921138492303892767,Spain,66,25,0
-2095943004369333044,Belgium,66,25,0
-3844560824255123317,France,66,25,0
114428306407716889,Uruguay,66,25,0
5133694699727220016,Turkey,66,35,0
1631097860150189443,Germany,66,25,0
6043526547810481103,Austria,66,25,0
-4126932386213107056,Spain,66,25,0
-7264175887513388398,Mauritania,66,35,0
-1500199997174294356,France,66,35,0
6075757338995161956,Austria,66,25,0
-4794045909120776490,Germany,66,25,0
-6050760811431967899,Portugal,66,25,0
-8280539016050689663,France,66,25,0
3857361059487396869,Turkey,66,35,0
2311051288622267427,Spain,66,25,0
6946933060878362038,Netherlands,66,25,0
2755011328557057993,Turkey,66,25,0
4683169250851111137,Spain,66,25,0
1847953488782363686,Argentina,66,25,0
6861629690588193455,Italy,66,25,0
1957229114746142941,Netherlands,66,25,0
697131507466219130,England,66,25,0
-7187264900152603461,England,66,25,0
7659322698275013447,England,66,25,0
3010878454366317517,Brazil,66,25,0
-6678193692898006665,Argentina,66,25,0
-7067531904389707163,Korea Republic,66,35,0
-4380862375554137517,Russia,66,25,0
-5462672354883329751,France,66,25,0
9015686270117351896,England,66,25,0
-3904346453822383588,China PR,66,25,0
6067858129158795450,Poland,66,25,0
7779926442880277242,China PR,66,25,0
2593236967121635800,England,66,25,0
-2071147456509815810,Norway,66,25,0
7557792167005019982,England,66,25,0
-8995921505947017562,Scotland,66,25,0
-5982893210568922725,Korea Republic,66,25,0
8952979749972180071,Argentina,66,25,0
7474439248326906643,Croatia,66,25,0
8394478249736071011,Switzerland,66,25,0
-8521830425270026789,Serbia,66,25,0
8986272717343524456,China PR,66,25,0
-6383342411345069684,China PR,66,25,0
1274776168277521075,United States,66,25,0
-6931196522737117979,England,66,25,0
-6244657101442148008,United States,66,25,0
8878783417678133533,Finland,66,25,0
-483141378454037625,Norway,66,25,0
2519748588874034748,Argentina,66,35,0
-6863585380298607174,DR Congo,66,25,0
-701299938516342965,Spain,66,25,0
-2899429051718602024,Slovakia,66,25,0
-3688376393569237378,Korea Republic,66,25,0
2259468683633562848,Korea Republic,66,25,0
2859610129063046371,Paraguay,66,25,0
-4423490084966343650,Korea Republic,66,25,0
3357702636010473572,Chile,66,35,0
8074756298892112878,Republic of Ireland,66,25,0
6421047021145397824,Colombia,66,35,0
-527673443577512602,Mexico,66,25,0
5419270345642422160,Nigeria,66,25,0
-8762998757163083722,Spain,66,25,0
-6800262444195912384,Norway,66,25,0
-1181498086680880488,Morocco,66,25,0
-2560180497326561896,Northern Ireland,66,25,0
7165079776365338935,England,66,25,0
7789959526929456604,Italy,66,25,0
-2900594888946597008,Uganda,66,35,0
7496516076544306826,England,66,25,0
-7116635009654603312,Colombia,66,25,0
-5862543488886030588,Belgium,66,25,0
-2981823213002095542,Ghana,66,25,0
-6390728113541228666,Guinea Bissau,66,25,0
6858890035648020379,England,66,25,0
7328046652915083596,Bulgaria,66,25,0
-6636634630855505796,Canada,66,25,0
-882279721771974453,England,66,25,0
-4800360342853532062,Portugal,66,25,0
-5573934312785568238,Brazil,66,25,0
4877340078266419471,Sweden,66,25,0
-8278519651195451264,Scotland,66,25,0
-3531506708600734726,Ghana,66,25,0
-2386387781246775565,Senegal,66,25,0
1867129316865853185,Poland,66,25,0
-8780839402264457233,Austria,66,25,0
-4506583390424249510,Italy,66,25,0
8695637110254733493,Senegal,66,35,0
1186579377456285654,Montenegro,66,25,0
-5704202079265499948,Colombia,66,25,0
-3469130185411807671,England,66,25,0
1393617352980017382,Ecuador,66,25,0
3911331442543627370,Switzerland,66,25,0
7983624108532385358,Luxembourg,66,25,0
8242086499053362532,Serbia,66,25,0
-5122170324951433951,Benin,66,25,0
3189303065971634744,Paraguay,66,35,0
7464374038619044883,England,66,25,0
5986924232900096575,Spain,66,25,0
-4989614054465864082,Austria,66,25,0
-2974996880893186469,Ghana,66,25,0
3539636696787310382,Portugal,66,25,0
-2223655013353421288,Cameroon,66,25,0
-8279801542507422457,Argentina,66,25,0
2019841610850702763,El Salvador,66,25,0
4891424077527189273,Venezuela,66,35,0
-3855462797344301692,Netherlands,66,25,0
6812826788437099996,Norway,66,25,0
-6349519118926970042,Sweden,66,25,0
-7442967165096202372,Germany,66,25,0
-2020826665834765457,Switzerland,66,35,0
2404332400456193363,Netherlands,66,25,0
7712396184899291515,DR Congo,66,25,0
-2591820612881137158,England,66,25,0
-6834157477795546494,France,66,25,0
5840024077686651188,Germany,66,25,0
-5383725537673424796,France,66,35,0
4918042244680441744,England,66,25,0
-1860131623541106049,Montenegro,66,25,0
-655521968711755099,Argentina,66,35,0
-7339248851025876176,Argentina,66,25,0
-4129160444585907001,Ghana,66,25,0
5158392977327391227,England,66,25,0
-4214759246532063371,Romania,66,35,0
3365516008959123052,Republic of Ireland,66,25,0
-1269725532661005222,Bulgaria,66,35,0
-4475189506847317665,Netherlands,66,35,0
160118689195496641,Senegal,66,25,0
-7291447825830793572,Switzerland,66,25,0
-4927266543993051176,Austria,66,25,0
-2648582486871374050,Chile,66,35,0
-8044318180530918191,Chile,66,35,0
6046640945074876027,Argentina,66,25,0
-5025741710208227353,Paraguay,66,35,0
8825345527160188030,Chile,66,35,0
-856083426346296193,Chile,66,25,0
6281406139133165426,Norway,66,25,0
1365436241787863936,Colombia,66,35,0
-7588767449541568915,Colombia,66,35,0
1733923690637627469,Chile,66,25,0
5697027264194285353,Colombia,66,35,0
-2119392027013705333,Colombia,66,25,0
1824646289253223365,Colombia,66,25,0
3286133129602720792,Chile,66,25,0
-4005230960471096527,Chile,66,25,0
6427959408400946073,Chile,66,25,0
7879440021889602231,Colombia,66,35,0
499521525918299642,Chile,66,35,0
6860513448379120922,Chile,66,35,0
7497717177682626334,Colombia,66,25,0
5497654547152465622,Italy,66,25,0
93999069038497879,Russia,66,25,0
8654477418417742800,Sweden,66,25,0
1668804736543655784,Saudi Arabia,66,25,0
-2276534865946858019,Denmark,66,25,0
-9212369658512653011,Portugal,66,25,0
-5271020518227129179,Norway,66,25,0
-3604519042120877720,Portugal,66,35,0
-5340595818369687225,England,66,25,15
8488049208363167132,Zimbabwe,66,25,0
-4762657073533515708,Chile,66,35,0
-8389112151015962790,Australia,66,25,0
4805106090175361948,Poland,66,25,0
7114054174486790350,England,66,25,15
-3646381378596642051,Belgium,66,25,0
3480731404297721862,Sweden,66,25,0
-8543236650899471136,England,66,25,0
1043901305108417183,Saudi Arabia,66,25,0
2706522890125850874,England,66,25,0
1422120102559816493,Korea Republic,66,25,0
7822835351049538511,Guinea,66,25,0
-3429715915063320848,Germany,66,25,0
-4574634289570045346,Italy,66,25,0
5965287890448007583,Austria,66,25,0
-2612170328308592892,Mexico,66,35,0
-235060007709311965,France,66,25,0
3992252390734639672,Nigeria,66,25,0
7014692446219190819,Romania,66,35,0
-7442264539239315215,Saudi Arabia,66,25,0
-7696499220544376602,South Africa,66,35,0
-5559641917134022552,Georgia,66,25,0
-5517668898131576353,Germany,66,25,0
7740008459522562737,Germany,66,25,0
1345061982431927907,Germany,66,35,0
-6158995633626310291,Namibia,66,25,0
-6750332770209581057,Germany,66,25,0
5558344104541174061,Australia,66,25,0
-3303201116147137182,Australia,66,25,0
-9155609052815654151,England,66,25,0
3358857792509882866,Egypt,66,35,0
-4306291716837008968,Switzerland,66,25,0
-2691935194720371197,Poland,66,25,0
-4709398508539336281,Bolivia,66,35,0
